I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.33246068378723925,0.2541799125982929,0.41004888672539297,0.3160305692300106,0.4120441414717294,0.4383136366976117,0.36861659617275183,0.3995519761419532,0.47661642179900865,0.3533270251676262,0.3345667330718332,0.2970886275958647
0.3657640714749653,0.2584841855879028,0.4845337856063826,0.377932923186396,0.45863072402542593,0.426928206361119,0.33082710837346324,0.4156343645264829,0.506203745476994,0.38857069747874834,0.40367978803929255,0.2425688528658183
0.4308150523958744,0.3151808593245906,0.48731746220655375,0.32595483233722206,0.42554503728224213,0.47190260987598065,0.33693251394389356,0.36585653254132516,0.42235555523542845,0.38808741089909154,0.3592901120955804,0.39710883789002105
0.3826935005034026,0.35029644725097975,0.395366717689542,0.4176899537469554,0.46424716991749293,0.38914870142225483,0.39078078880006084,0.42016796887667324,0.42756648040376627,0.35311861271298384,0.39105394411568006,0.18608601110974382
0.4570345263144961,0.37477880886645965,0.5295220524010905,0.37409845413299225,0.4595320629464387,0.39458303579456905,0.3635109583829449,0.5133415671697613,0.4143856924158588,0.3721238394214558,0.3444977553321042,0.19272372106272162
0.4403563843898011,0.3092351722256302,0.4861047397866873,0.3421943075413377,0.4459440539180305,0.4624248510097403,0.43675528768043037,0.42437121707435294,0.49092358022248694,0.303450043022261,0.43619427365399277,0.281246323169538
0.44261329444515524,0.29745550133570187,0.584410491850989,0.3589384138843387,0.4245139117067982,0.4209756567888266,0.3417576968229312,0.408644820270872,0.46398158118964694,0.4229440943464052,0.4281232115580035,0.3430298877722166
0.46241768084073576,0.37953470504513215,0.5668164276302394,0.335252709817068,0.4422168362398571,0.43323787331693453,0.34267165240142544,0.42161252840572905,0.5410711281407211,0.37770886234281664,0.392958997119589,0.32979388694421047
0.4598684709468536,0.296227886907648,0.4862166194056249,0.337244124293937,0.40480848156142046,0.3924511835065253,0.40390200021746353,0.49856636563130013,0.4628035984459522,0.3687408184944879,0.3688731146963871,0.3248237038125027
0.40611968354588546,0.37026680877690815,0.4917760523092562,0.4477848104838584,0.46473622284735316,0.40479011219145805,0.3295063913636433,0.3780522820387329,0.5059776919261061,0.3700171801339154,0.4269668826396517,0.33281965513676554
0.4311899186079699,0.3197214501119571,0.45715114577527427,0.44089646886657435,0.45128926193036334,0.40540795079513453,0.4211058510754039,0.5173672632609938,0.5189858406894579,0.3685151503782389,0.41575510156769135,0.3670854098779319
0.545745769344744,0.3170716766130423,0.44196187247586916,0.3687448559742465,0.48253908770806586,0.41252326053601907,0.45942498832246453,0.41291884937346535,0.48888415497013504,0.3893545885257817,0.4281414267589036,0.3758982419979953
0.39748861808959307,0.2950709498191456,0.531986876012748,0.3934146069897064,0.520772226112101,0.4087881798352222,0.4798351601148337,0.4584024563401708,0.5115880105451868,0.35838248480242846,0.46255664794046103,0.3795150584861962
0.4291771443425988,0.3121405063510599,0.48697621625573845,0.4795379588090748,0.46560870872921584,0.4244674218513976,0.3566094780720883,0.4668898646302707,0.5014004765434599,0.36514912214831663,0.45041764207926704,0.4563578740873262
0.4942232917438319,0.2775144896431931,0.47858608092246707,0.3866925190234287,0.452165744904778,0.42162460981334376,0.3942076553327863,0.39656128134526525,0.48649878617569686,0.31348118399604064,0.4264250102766288,0.327658870605467
0.4418612430214914,0.2639254095062423,0.48538128850101603,0.4265867730212362,0.4345312251408549,0.48001345736776674,0.4470373641634491,0.41626824170213667,0.5079104781180299,0.38150452451648037,0.4141560746515622,0.3497040843085824
0.412831711492957,0.27978391270535,0.5172969360404543,0.4389898134234622,0.4551445464734463,0.5065582349212374,0.3962952053713518,0.45997278227097665,0.4494909730457138,0.39530995222150817,0.4803805484877245,0.2847309803998554
0.3890219000035192,0.2533257814775992,0.5238611818323133,0.41039166567465485,0.47023338777215945,0.4128884117328666,0.434955090114638,0.417453664895555,0.51998521548994,0.35541182914109565,0.5058406579715237,0.4140769143783018
0.46449512411629457,0.2844741646717562,0.47945908474663745,0.41046406208433606,0.4024413323990606,0.4891378525589318,0.34794246703144227,0.35122913192589783,0.4949979765121607,0.3245530704921631,0.4097631253459684,0.2901391976342024
0.48125877537497175,0.2688498685105202,0.46558480085849363,0.4033812297753772,0.35948109151957036,0.4377739826858452,0.41291305149518165,0.43275574842420894,0.5161759762683805,0.3472433505089422,0.4842649028777806,0.28257217724357164
0.4929977050462855,0.24775666774837854,0.4716537451731196,0.4203703714803104,0.34947584142267973,0.3149050624536773,0.44243607821333436,0.35757213023498496,0.40352990414730505,0.39194635934649874,0.5093955754470104,0.28891521997416086
0.4313053446050534,0.24250784590299243,0.5469994033720808,0.3498138208618596,0.43117688744986976,0.4151977251125204,0.38906543890439,0.4223176502873869,0.46607581595398473,0.3200005957461047,0.4126935781798511,0.4023967453209144
0.46766145392300273,0.23332100548254409,0.3660454914586551,0.4125852973802609,0.4039136337024007,0.3344113458229208,0.434763301488419,0.3925129288377514,0.44081261334146354,0.30713219726001517,0.40034599504809876,0.3419550225711362
0.37399675061054244,0.3027116044665236,0.39645146392880565,0.41471226634494684,0.39875322374764555,0.43427648320376583,0.4171640986804553,0.32244141394505144,0.4417341494378472,0.3225226183734884,0.4246518303953219,0.30769332607233657
0.41818090324185747,0.22503215849353878,0.45630130118957674,0.3494633259873968,0.30728333145630665,0.35628659615963926,0.398487077064641,0.41621063472007996,0.38124516327244684,0.34954125537736264,0.481224883180831,0.3105201779444547
0.37556784048251046,0.1930797386279904,0.43365775214042873,0.4172642380977707,0.34073204038790467,0.436356543501598,0.36827901649757977,0.3782922846414286,0.40347433906352054,0.32300613716485876,0.3843635662581911,0.276430710691018
0.40411586773052494,0.1957950409103464,0.4696232648307782,0.3559016343753991,0.29452587078505044,0.4197519254146526,0.39667946006533245,0.4114247805052926,0.4137066495117724,0.29189443935458237,0.44841854876641773,0.3285287240765056
0.42069987699029776,0.2244008166065404,0.463334852373218,0.2814223760576039,0.30088481978105264,0.32768010755513843,0.4149860364020658,0.3586186530529524,0.4324761338194797,0.2474464497539998,0.40588871857105735,0.21421046106495925
0.42604880069518364,0.18090088369441557,0.4812055329568099,0.3031801844934229,0.3130696182240441,0.29609552875026174,0.3864980784067456,0.3160791509581385,0.3845433118705669,0.31283445181514524,0.4643218610329041,0.24194842413169967
0.33071582541870265,0.17332775414458929,0.3544061003150468,0.379452645042276,0.2990454547548802,0.3722331335448261,0.4191212062836854,0.25364182536890784,0.34603120821536065,0.2845662660658801,0.37376930098058614,0.32181458774939087
0.4172340774712396,0.15950981025040364,0.40288095712469646,0.3913879555019475,0.37446893239284296,0.2773490853138182,0.4065000104477245,0.32373815898470754,0.37864541076292535,0.18430607134291802,0.48333991525968134,0.30826936273746863
0.3347564514033227,0.16640690607799144,0.35625688220564716,0.34374074355245593,0.25710655041006686,0.29913323297806726,0.3326255414813162,0.2675052491576129,0.3554602467777797,0.31490958180724393,0.4227369713919963,0.20734779521168342
0.3022791355626672,0.1655431749024013,0.39568690024617575,0.29424983935917165,0.27128532062117855,0.3325777407524079,0.376298188442813,0.28464985378223623,0.34969996670781045,0.28380737248159243,0.4127163985454593,0.22220041662876525
0.32894282494648086,0.15781274716377264,0.35136584601656373,0.33875167993226246,0.2560301236320471,0.2725061902127847,0.4117353281303393,0.20131701562838447,0.3599700743398091,0.25876810571208075,0.40119609983539084,0.3206170443178366
0.2648460241509861,0.06583936219318896,0.36910101209658447,0.37433594888697747,0.2765189220003379,0.29564942188118665,0.3864442966918499,0.2054931466546708,0.36807903409249276,0.24490346446670344,0.4685958562900614,0.27992385893207533
0.3170155389027012,0.07846885861790344,0.28914067101512214,0.32651140631970127,0.29069530196130106,0.33466628888843203,0.3416802366302786,0.2770827022396573,0.30216214107965667,0.1830232472797923,0.32303882736453227,0.20892559723873314
0.3191977433218284,0.007018514034644427,0.3152906813570893,0.25965422386619597,0.22240768179451195,0.2537403769053431,0.29093589962273186,0.27720883174313976,0.3429971542035872,0.23894117950345622,0.4133981938360566,0.18238836142610906
0.2885828717097956,0.13274038519989717,0.2748895845970636,0.3294980627362416,0.1791889419041124,0.25567755193540553,0.3444025132325018,0.3422499921937045,0.3539372055262579,0.23184318657852673,0.4210184055266879,0.21073451961357895
0.3096562673113007,0.1351931350801214,0.27344103606839226,0.2930723791998658,0.2151476204251738,0.1875937246972682,0.3403066966941266,0.30080178704185867,0.2968453230082208,0.23648992137005392,0.31422156915764266,0.15935944945471248
0.2637160351886015,0.1332064331116834,0.2532650556843012,0.284786596798638,0.23553797988340108,0.08435938083171092,0.371373702743741,0.19086739923904691,0.31832713920373773,0.15403449509938807,0.3354170532002274,0.23902108802777267
0.26710700044957403,0.07806902108936484,0.21700271796024656,0.2848613888387211,0.16901679897964725,0.19222557516399744,0.31203475586242396,0.2636255144923994,0.26011783876185496,0.13654058698333346,0.32429093286845556,0.12049343665423373
0.19610345313642313,0.10845003726035948,0.29495496670377797,0.2956256201079965,0.2358432939805952,0.172791493299636,0.3080970197008391,0.20580032612570612,0.2502859548180936,0.23030790962705391,0.31618600780778905,0.12356055767571665
0.24867016224805902,0.05244000626861533,0.24846888231547778,0.2587078185433285,0.15042810738285656,0.1816045283647587,0.31334229778049205,0.12900419853998543,0.25257126784742523,0.14592714550758704,0.3279347567212138,0.15643247749887912
0.20099831110611402,0.04013438331992043,0.2698762872225858,0.21423314413337408,0.15403015584355217,0.146812993078589,0.3472304428418292,0.2203531209301531,0.20649953165055174,0.058988743462541175,0.4101084219264615,0.1324872801122896
0.20803730242588347,-0.024753148976950468,0.170357432071725,0.23920360415905903,0.15096213599384872,0.10569384118277364,0.3221915935771684,0.15336339587679299,0.2144831034591638,0.08742111377402323,0.2884556979979367,0.12051152397551443
0.21326550848556564,-0.003408746029318672,0.11825759437766958,0.2394273505338271,0.22967597738829412,0.09284483157822253,0.35346772141433996,0.13129972036766058,0.19064112521832385,0.1166214350046937,0.2588767737538706,0.1388809239348562
0.2155936257593452,-0.004270590634411111,0.16142609693453525,0.27234781994157203,0.1770613895686331,0.10854220910268081,0.2439963088958592,0.12629863406360653,0.20567813279011102,0.14024427960095928,0.3624432047622221,0.09137053207164507
0.12851154506471282,0.0472140828821241,0.17061487478407086,0.16481084808166604,0.15101885763287384,0.054175629575129176,0.2992612649066972,0.15797421604568423,0.2064692983127492,0.04681516952020782,0.27655450928569597,0.107686411618734
0.12262598594683335,0.0685476651447634,0.19875103273926706,0.19945722255398174,0.0899007256062449,0.0208933578863037,0.2574112940164219,0.13686706949638028,0.2322700335229042,0.07274222177311906,0.22580453015165716,0.08591957674455576
0.16661986258294526,-0.023095667649727935,0.19869953121620165,0.15995160791966592,0.07638491787358474,0.07786033069506892,0.3019551896376725,0.12805922489748672,0.17454768081311128,0.046696000471088205,0.3062581636407685,0.07692843277601508
0.19033239822913617,0.002769224399885913,0.19454357480723902,0.19722407712315299,0.0827034219119026,0.05334946004580585,0.21064419981379817,0.13612493442702894,0.16232728090858298,0.0614163081137948,0.27745519809757224,0.09482668714751874
0.17667436969221634,-0.00810967397357272,0.19707734198672244,0.1548370383536789,0.16011212511489073,0.0666526053740095,0.25269327324908347,0.1565933505332632,0.19859971523548606,0.022221861218504873,0.23923573108823723,-0.0010860874863871243
0.1905174819211733,-0.0563078817656217,0.15250567928771858,0.04264757418871559,0.1400481719101439,0.00755010050981841,0.24186241497070476,0.09437534564648163,0.18458355695919684,0.08451913151615155,0.22572248771903877,0.006981727347150772
0.19934948542024716,-0.10016790505858664,0.11625545409224779,0.19783739960751395,0.08782588319800115,0.013135220469605543,0.16851262720721147,0.09246612965249552,0.12126681075765332,0.012518593297441424,0.23304273194919978,0.1078669857892139
0.15725015171517093,-0.06804926903437167,0.0694184102841806,0.12336763289055235,0.047407262961521965,-0.03150865930114041,0.19723359841464544,0.11389537729841111,0.1085400674212626,0.029145568056747943,0.2275886343073423,0.02529493948598383
0.12757414595184402,-0.10083492028504858,0.12057967379419421,0.09734729104858214,-0.00046343022044001544,-0.01984952399783053,0.1798779374671152,0.11759645351816253,0.11080884274921456,0.05218291113138113,0.20237602633151947,0.05993050563217433
0.07727024023421898,-0.062027904847720895,0.06122050558953463,0.07216847029720604,0.04087759287848056,0.02229510835161317,0.16084410978782523,0.1238107171468158,0.12697547390588867,0.007155757457054787,0.2704423212365226,-0.0309037454441783
0.07353098121311247,-0.06030246347007436,0.03933530219023558,0.08198174341893624,0.07008073762354429,0.04947328493121725,0.1436805493341985,0.1528732259980959,0.1218401028237198,0.024218311529102844,0.15060981559991332,0.02589944971302195
0.08668610477152626,-0.0667077753558646,0.08896356777559533,0.06488842711136758,0.06420947722078814,-0.045406079463143734,0.10657833449560061,-0.02074430637253527,0.03771718466064603,-0.00010410469093792995,0.16555056658755626,0.004615317453692914
0.110934352157744,-0.07077455350889184,0.06501831899612051,0.10421545710118359,0.051082771974581116,-0.023589689749834452,0.1735476350981835,0.12835235961182792,0.09640402890047216,0.07403861553518162,0.14677453933785647,0.010897322974324506
0.10252346036130534,-0.04935461198889479,0.08352126537700194,0.1087797024150254,0.0033124489731453247,-0.08287680152476874,0.15281944528511235,0.09220807213021288,0.07622195672264492,-0.022804844587946897,0.1711808999125952,-0.04125274975398307
0.08724698946094504,-0.10924074781614293,0.009463943168958799,0.09272785007682656,0.04274168063447347,-0.12221431306887026,0.14817360516992528,0.11835513181213321,0.11548240891156722,0.0166034312687155,0.12989068046444346,0.010964011485591356
0.07476115637785596,-0.041210388565903124,0.08114170761789725,0.10379494182754703,0.011564953770036317,-0.09205225014902717,0.13017253929729677,0.02859296221723268,0.056721617459128265,-0.016299184065437625,0.2224055679302998,0.013509906196660558
0.10220581937564685,-0.14578838077419526,0.03959013680917941,0.04893152262142199,0.04492499222554533,-0.08557870568232503,0.14153545051948274,0.07163712952125001,0.016955876183282325,-0.022830172107396445,0.185784868545236,0.04718302099235758
0.07903954710474038,-0.08068640791920045,0.01019931363441593,0.10119400155172587,0.01606180337114241,-0.09558664800652751,0.09374375463107378,0.12260282460108927,0.09143996056859223,-0.060857236230945355,0.18185814326180846,-0.05693501924856492
