I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.11145745004818214,0.18613493867670317,0.136293172697416,0.12014611090241918,0.07229862478471269,0.22173543430584605,0.23251144294980672,0.17031277314129312,0.09100334825617493,0.1549828793180806,0.16875077280089262,0.10698265327806128
0.10244329581512708,0.17560197313725157,0.12837268402837096,0.11247364682686645,0.06504070394214238,0.21396962648542403,0.22325766447927844,0.1596045485660147,0.08415177131966232,0.14582318801290833,0.16254429436350823,0.09782015590658642
0.09387529130615034,0.1654756234033444,0.12089737728035481,0.10521953170340813,0.0581541322608494,0.2066287070254003,0.21441419120725808,0.14934400058082445,0.07768324971429033,0.13709214034609188,0.15670483605775323,0.0891170447090838
0.0857493150042679,0.15578755594299337,0.11386030282417942,0.09837901110635852,0.05163565613597163,0.1997083589788172,0.20598087499935133,0.13953082254258653,0.07159268479833476,0.12878702581445683,0.15122637957193724,0.08087048749326504
0.07806056607111192,0.14653938212612963,0.10725391728426212,0.0919464670564523,0.04548128942290196,0.19320336362209303,0.19795672000083556,0.13016390092582183,0.06587427260174873,0.12090444136536468,0.14610230361643628,0.07307669868189402
0.07080356434687257,0.13772545896202987,0.1010700835385748,0.08591541802079815,0.039686313437244373,0.18710760045497496,0.19033988263659984,0.12124131532264316,0.06052150382612019,0.11344029139665242,0.14132538392365587,0.06573093931272844
0.06397215035034719,0.12933980632857284,0.09530007071868736,0.08027851891291783,0.03424527695485088,0.18141404720057858,0.1831276716111967,0.11276033844281023,0.05552716384470755,0.10638978775668335,0.13688779324806225,0.05882751703856962
0.05755948527891737,0.12137610697221349,0.0899345542097467,0.07502756109272828,0.029151996211804716,0.17611477980537008,0.17631654790881743,0.10471743611370557,0.05088333270242368,0.09974744974432435,0.1327811013661673,0.05235978612723909
0.051558051008534216,0.11382770650796298,0.08496361565046523,0.07015347236652934,0.02439955490440831,0.1712009724391532,0.1699021247932774,0.09710826728031378,0.04658138511582474,0.09350710410892964,0.12899627507652056,0.04632014746156386
0.04595965009375254,0.10668761341943153,0.08037674293314918,0.06564631698703127,0.01998030418920984,0.16666289749509777,0.16387916780805095,0.08992768400526469,0.04261199047313462,0.0876618850503762,0.12552367819972912,0.04070004853941091
0.04075540576771154,0.09994849905880535,0.07616283020368299,0.06149529565333916,0.015885862682988333,0.16248992558972428,0.15824159477625235,0.08316973146880995,0.038965112834231694,0.08220423421904463,0.12235307157844634,0.03548998347366774
0.03593576194212332,0.09360269764683071,0.0723101778615189,0.057688745510944474,0.01210711646274539,0.15867052556289352,0.1529824758006225,0.07682764796880744,0.035630010930640034,0.07712590071580581,0.11947361307736493,0.030679492992230488
0.03149048320730349,0.08764220627285395,0.06880649255970323,0.054214140151748545,0.008634219065727767,0.15519226447783205,0.14809403326356219,0.07089386492076119,0.03259523816555177,0.07241794109205486,0.11687385758323542,0.026257164438035507
0.027408654832138078,0.08205868489477777,0.06563888720484821,0.051058089614036496,0.005456591489402275,0.15204180762110564,0.1435676418270959,0.06536000685777753,0.029848642613802896,0.0680707193496736,0.11454175700484623,0.022210631769025158
0.023678682764110937,0.07684345633909809,0.06279388095715531,0.04820634038249923,0.002562922191477194,0.1492049185026407,0.13939382843290232,0.06021689143060192,0.027377367021893636,0.06407390694106228,0.11246466027303971,0.01852657555817562
0.020288293629290844,0.07198750630088688,0.06025739923040375,0.04564377538822305,-5.883291010809314e-05,0.14666645885571464,0.1355622723023001,0.05545452940760189,0.025167848807977955,0.06041648276912443,0.11062931334070496,0.015190722993484543
0.01722453473232399,0.06748148334378103,0.05801477369194574,0.04335441400868417,-0.002421450437187802,0.14441038863694947,0.13206180493623867,0.051062124674756716,0.023205820061859967,0.05708673318725875,0.10902185918277356,0.012187847877963051
0.014473774056452142,0.06331569890000821,0.05605074226271969,0.041321412067761895,-0.004538439551358007,0.14241976602632636,0.1288804101153198,0.04702807423568137,0.021476307545005034,0.05407225199937907,0.10762783779622948,0.009501770629653412
0.012021700263501911,0.05948012727037197,0.054349449117242224,0.03952706183573119,-0.006424041953982649,0.14067674742717642,0.1260052238997842,0.043339968211613025,0.019963632690533323,0.051359940459903115,0.10643218620010285,0.007115358281619316
0.009853322693879727,0.055964405624243624,0.052894444683604894,0.03795279202925931,-0.008093231886198182,0.1391625874661787,0.1234225346295071,0.039984589841403385,0.01865141160321643,0.04893600727374585,0.10541923843546867,0.005010524481940279
0.007952971366586702,0.052757833999584766,0.05166868564348452,0.036579167811415125,-0.00956171612890276,0.13785763899336928,0.12111778292401416,0.03694791548153958,0.01752255505948644,0.04678596859633703,0.10457272556545258,0.0031682294937265187
0.00630429697920278,0.04984937530292302,0.05065453493213185,0.03538589079165931,-0.010845934002767437,0.13674135308213098,0.11907556168246414,0.03421511460612149,0.01655926850742658,0.04489464803360256,0.10387062405255523,0.001568480195102961
0.004890270907899111,0.04722765530937178,0.049833761738381006,0.034342214991595704,-0.011963057368227423,0.13578701723120717,0.11727961608366234,0.03177054980687992,0.015738179507212006,0.04324617664197964,0.10327501264430873,0.00019033007922246277
0.0036931852074325953,0.044880962662620864,0.0491875415046443,0.03343280034806534,-0.012934814749589582,0.1349778435948684,0.1157128435860549,0.029597776793168773,0.015026673068979455,0.04182399292840933,0.10280675401487849,-0.0009881207457411141
0.0026946526111428204,0.04279724887493176,0.04869486388156157,0.032680594230856855,-0.013800106637034383,0.13433263516108215,0.11435729392772499,0.027679544391960166,0.014443461821917277,0.04061084285033366,0.10249586222299578,-0.0019923705099990805
0.0018756065309593558,0.040964128327149775,0.04835547653183354,0.032109244836919196,-0.01454361040319723,0.133872031099986,0.1131941691264014,0.025997794547854936,0.014014034950793793,0.039588779815703926,0.10237146689281859,-0.0028602306890334545
0.0012141127688131866,0.03936887826869666,0.04819394237668074,0.03174236705779501,-0.015139233443755144,0.13361692773706424,0.11220289866060942,0.024533662323076806,0.013763443611909579,0.03873916468297529,0.10246181321392966,-0.003577908894170834
0.0007020981179828915,0.03799843881742051,0.048235529516901174,0.031603542479766565,-0.015561417429530289,0.13358847855327005,0.11134905466196139,0.023267475897589113,0.013716300932960657,0.038038427157417204,0.10279426194119931,-0.004120217053607465
0.00036159596171956784,0.03683939453689396,0.04850564673335087,0.03171633755418697,-0.015785130532503508,0.13380810952929126,0.11063950649653057,0.022178719510793903,0.013896764800452214,0.03744610046827011,0.10339527216647397,-0.004462058792028354
0.00021629948919830308,0.035877925397042994,0.049029909323234394,0.03210427224087066,-0.015785954921616396,0.1342974598995132,0.11009621902672323,0.02122804372737192,0.014328519976929365,0.036981081152732825,0.10429027438076637,-0.004578405390381887
0.00029003636534907833,0.035099865584354385,0.04983427721496284,0.03279051301903243,-0.015540449462821291,0.1350780205777031,0.10974056662194884,0.02041320682585168,0.015034920292376814,0.03667350900236341,0.1055034722595386,-0.004444226885630206
0.000606766801041048,0.03449071412467626,0.05094489788104054,0.03379810641350814,-0.015025823077730654,0.13617143164711817,0.10959374352063546,0.01976200105942476,0.01603891307036124,0.03655285362720045,0.107058100743278,-0.004034561582442009
0.0011905793289478943,0.03403543651014353,0.05238805360759262,0.035150065643644236,-0.014219818963277004,0.13759959034625704,0.10967690037906654,0.0193018385938242,0.017363007606016518,0.03664786758214526,0.10897651033781668,-0.0033245400190163614
0.002065690803541749,0.033729707858463916,0.054190161494305805,0.036869370623379395,-0.01310071459160067,0.13938465106896383,0.11001114427151931,0.019059751507355525,0.019029275166007265,0.036986586366915555,0.11128016711440895,-0.002289384967108489
0.0032564464010928873,0.03359512472844031,0.056377773454430145,0.03897896796124541,-0.011647321710049294,0.14154902536442746,0.11061753869026254,0.01906239179089391,0.02105934898853005,0.03759632842604386,0.11398965270973252,-0.0009044114320300987
0.004787319619673889,0.03365633010505295,0.05897757621478627,0.041501770960374676,-0.009838986341172157,0.14411538193719076,0.11151710354556026,0.019336031347885908,0.02347442428331995,0.03850369514888087,0.11712466432589813,0.00085497334735552
0.006682912279151924,0.033938025861635225,0.062016391315750694,0.04446065961848559,-0.00765558878273126,0.14710664664713458,0.11273081516566606,0.019906561994347587,0.026295258231637638,0.03973457086959043,0.12070401473043177,0.003013269898624385
0.008967954521199105,0.03446497275987511,0.06552117511127478,0.04787848062790135,-0.00507754360768687,0.15054600250949762,0.11427960629683058,0.020799495458867567,0.029542169986285876,0.04131412286715599,0.12474563225629626,0.00559488651580416
0.011667304809281949,0.03526199044981295,0.0695190187688661,0.05177804737553176,-0.002085799664211555,0.15445688969485746,0.11618436610329445,0.022039963382603736,0.03323504067159345,0.043266801365374016,0.12926656080187052,0.008624139259361523
0.014805949928664883,0.036353957469841706,0.07403714826959557,0.05618213994287931,0.0013381599243142517,0.15886300552913732,0.1184659401672896,0.02365271731928312,0.037393313383420716,0.045616339532855585,0.13428295983095792,0.012125251956206473
0.018409004986419536,0.03776581124671098,0.0791029244081105,0.06111350510605365,0.005212317759314189,0.1637883044936196,0.12114513048904717,0.02566212873520856,0.04203599318917252,0.048385753483034206,0.13981010437279995,0.016122356199703074
0.02250171341140923,0.03952254809552096,0.08474384279261134,0.0665948563357471,0.00955412216699596,0.16925699822492196,0.1242426954867853,0.02809218900924855,0.04718164712777578,0.0515973422741534,0.14586238502205062,0.020639491349651165
0.027109446954293855,0.041649223219723905,0.0909875338448606,0.0726488737972447,0.014380487198359694,0.17529355551500808,0.1277793499967138,0.03096650943284156,0.05284840420968888,0.055272687909271034,0.15245330793878775,0.025700604532293343
0.03225770568754592,0.04417095071113162,0.0978617628002027,0.07929820435044246,0.019707792629212555,0.18192270231120433,0.13177576527304444,0.03430832121000404,0.059053955416918866,0.059432655336270845,0.15959549484853175,0.0313295506403306
0.03797211800541898,0.047112903549901025,0.1053944297075228,0.08656546154980849,0.025551883960137356,0.18916942171616238,0.13625256898796906,0.038140475457312445,0.06581555370298457,0.06409739244783876,0.16730068304220483,0.037550092332889765
0.04427844062398517,0.0505003136045519,0.11361356942929687,0.09447322564442998,0.031928072416530895,0.19705895398790502,0.1412303452316871,0.04248544320392651,0.07315001399296123,0.06928633008149233,0.1755797253761802,0.044385900035563405
0.051202558581101267,0.05435847163195036,0.12254735164154473,0.10304404357797019,0.03885113494856809,0.20561679653978376,0.14672963451237936,0.04736531539156662,0.08107371318343914,0.0750181820195529,0.18444259027223642,0.051860551940372215
0.05877048523642066,0.05871272727731398,0.1322240808495173,0.11230042898868389,0.04633531423121585,0.2148687039404948,0.15277093375621767,0.05280180287452181,0.08960259014254021,0.08131094498915589,0.19389836171757596,0.0599975340057799
0.06700836227141631,0.06358848907422573,0.14275783126000136,0.1222648622094459,0.054394318664255294,0.22484551944812134,0.159374696307383,0.05881623641966688,0.09875214570994183,0.0881818986622696,0.20397335304281305,0.06882023995671648
0.07594245968934066,0.0690112244446104,0.1541436258013729,0.13297597704135558,0.06304132237224168,0.2355653302653646,0.16656133192803366,0.0654295667064329,0.10854602719288166,0.09564760565566216,0.21469016824504394,0.07835197128453501
0.08559917581524272,0.07500645969874471,0.1662336582014544,0.1443956327799524,0.07228896520452179,0.2469299642761938,0.17435120679831853,0.07266236432681908,0.11901223275114098,0.10372391153091491,0.22590814622790414,0.08861593724703153
0.09606269277576672,0.08159978003527475,0.17888293530186591,0.1563962124667405,0.08215255003602576,0.2588239915702913,0.18276464351640026,0.08053481978541568,0.13003500000721024,0.11242594479444769,0.23747656349363996,0.09963659708659602
0.10742155927028836,0.08881682954117792,0.191949277057949,0.1688499246438247,0.09264307240243169,0.2711311076739754,0.19182192109840623,0.08906674349935598,0.14147952360209884,0.12176811689746632,0.24925030210350455,0.1114460071555682
0.1195277623291412,0.09668331119180916,0.2052933165388554,0.1816296974415657,0.10365437054365664,0.2837341335502824,0.20154327497848673,0.09827756579837378,0.15321411978147956,0.13176412223602424,0.26108984967783766,0.12394794576151892
0.13222662748484248,0.10522498685085857,0.21877849992746679,0.194609178578503,0.1150593773312355,0.2965150155988933,0.21195916167166123,0.10818633692475045,0.16511022639561723,0.1424480378358514,0.2728612993959948,0.13700614441310313
0.14536781755398526,0.11450580786860358,0.2322710865204297,0.20766273536138768,0.12673345193898755,0.3093548256561643,0.22302297660414513,0.11881172703333628,0.1770424028993999,0.153834858822797,0.28443634999637796,0.1504850211069748
0.15880533263727667,0.12454072365095872,0.24564014872819148,0.2206654546852182,0.13855437984304816,0.3221337609951625,0.23461700246365721,0.13020219986518763,0.1888883303523704,0.16577538541987538,0.2956923057764658,0.16424968032782264
0.17239751011946655,0.1352252715116017,0.2587575720749279,0.23349314303316956,0.15040237282180718,0.33473114432559686,0.24662336366184268,0.142303985243301,0.2005288114186627,0.1781134137098622,0.30651207659275254,0.1781659130483004
0.1860070246693833,0.14645293266509574,0.27149805519858117,0.24602232647663036,0.16216006895593962,0.3470254237938537,0.2589244750170609,0.15496844532127205,0.2118477703670351,0.19069771187818801,0.3167841778607805,0.1921001967290608
0.19950088823996942,0.1581166414571622,0.28373910985089185,0.25813025067523426,0.1737125326284371,0.35889417298302756,0.2714030417544198,0.16804974081306573,0.22273225307089856,0.20338202021297383,0.32640273055516483,0.20591969531879417
0.2127504500681981,0.17010878536460963,0.29536106089732106,0.2696948808767836,0.184947254524535,0.37021409091284774,0.28394205950569995,0.18140495199788123,0.23307242700824843,0.21602505110495202,0.3352674612095322,0.21949225925414076
0.22563139667516777,0.18232120499541654,0.30624704631713767,0.28059490191733505,0.1957541516317947,0.38086100203975987,0.29642481430944123,0.19489407872024575,0.24276158126174058,0.22849048904755637,0.34328370191658814,0.23268642545979015
