I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.09378716396710028,0.007396764465184262,-0.25246241470410624,0.7455549336061016,-0.1757705589382038,0.7089759846953058,-0.11050212618428755,-0.2625031220252407,0.42355574739794966,-0.2221139610847517,-0.2011799446928806,-0.21436711211851928
-0.0974598553023983,0.056847502591745626,-0.2468343619904043,0.8223388998751058,-0.1828500479647342,0.7966900345731025,-0.117351824960807,-0.27031925876888213,0.5016459230556582,-0.23219249417990132,-0.20490680960693028,-0.21703484703478007
-0.10191049603635205,0.11291939032677384,-0.23567715987845705,0.8931980928931739,-0.18916594384687513,0.879744657377652,-0.12522025797586553,-0.27638988361618705,0.5796120273499227,-0.24202634056778388,-0.20459665508402142,-0.22021689641607142
-0.10724312350849662,0.1752928916026098,-0.21822221922101928,0.9564546390526885,-0.19348270137950316,0.9557274966529297,-0.1341963485805688,-0.2804160657914758,0.6558367482298487,-0.2506488491555623,-0.19937832346603465,-0.223983496786337
-0.11357005904913588,0.2434400474443186,-0.1938732419455617,1.0103703920061378,-0.194709749219373,1.0221851422172479,-0.1443724034636076,-0.282083402754016,0.7285221615657717,-0.2569407828046748,-0.18852954458047044,-0.22843925991571445
-0.1210123643295387,0.3166244759697426,-0.16220622105425309,1.0531469326661662,-0.1919038664848159,1.077397977420626,-0.1557712745050332,-0.2810620201980244,0.7956897311493207,-0.2599079127165258,-0.17147693574044195,-0.23360110154593572
-0.12956104279532613,0.39390137233753325,-0.12296944071901916,1.082925569191531,-0.18426918286940905,1.119655148483753,-0.1680595427484322,-0.27700748356514293,0.8551803086985372,-0.258681018422815,-0.14779600164543327,-0.23944621182767856
-0.13913974948464455,0.4741174983603126,-0.0760834953171374,1.097787334187473,-0.17115720141751742,1.1476240109664706,-0.18080694884216447,-0.2694549063426227,0.9048576134668853,-0.2525158858485523,-0.11721111448858883,-0.24592338091191182
-0.14962859521523897,0.5559111699176591,-0.021641312498512148,1.0957583716898065,-0.15206682612344904,1.1604138836202038,-0.19357598150087854,-0.2573429368607687,0.9435207838695813,-0.24079330496482293,-0.07959548985103514,-0.2529530091369359
-0.16086416743087942,0.6377122769070152,0.040091883377058726,1.0761736599536873,-0.12664431818541527,1.1575760121038718,-0.20592188058018057,-0.23961547392335206,0.9701706442580811,-0.22301907350925243,-0.03497122491059341,-0.260427090881409
-0.17263953341428617,0.717742286318458,0.10867857687497848,1.0409146280939188,-0.09468328926324183,1.1391035633916287,-0.21739263755049357,-0.21542369889358945,0.9840923166067035,-0.1988239975594568,0.016490695669231867,-0.2682092120756874
-0.18470424028716007,0.7940142422349205,0.1835089614860176,0.9920159125242451,-0.056124701478300905,1.1054316257728547,-0.22752899549709013,-0.1841260756940968,0.9848895273286046,-0.16796389153299532,0.07447039973937192,-0.27613455020184496
-0.19676431501016223,0.8643327658320414,0.26380093962620615,0.9314462390299775,-0.011056867413553415,1.0574372088521553,-0.23586444912007012,-0.1452883508069179,0.972484607275724,-0.13031957818739925,0.13849912766511852,-0.2840098742936609
-0.20848226438292441,0.9262940553782308,0.3486001226368979,0.8611084227679539,0.040284549886484645,0.9964392435493331,-0.2419252447343689,-0.09868355327349497,0.9471184917387887,-0.08589688862014475,0.20795923232617294,-0.29161354493662556
-0.21947707504402802,0.9773244134984651,0.43677983078461957,0.7828393682666702,0.09751653691564866,0.9241985820995031,-0.24523038026974683,-0.044291994694755664,0.9093507204473597,-0.034826662268733294,0.2820841791165199,-0.29869551426792695
-0.2293242134710357,1.01595297847951,0.527041093261295,0.6984100694260919,0.16010872970626241,0.8429179980529267,-0.24529160527080632,0.01769873076901186,0.8600594375697671,0.022635253089424674,0.3599585459446153,-0.3049773259764719
-0.23755562598047025,1.0412393601672476,0.6179126481840975,0.6095256095177729,0.22738341382904892,0.7545947653247375,-0.24161342089697932,0.08689374639807926,0.8004413917131481,0.08610800133693612,0.44051802323326233,-0.3101521153028716
-0.2436597446870075,1.0523835868697087,0.707750930661753,0.5178251518862872,0.2985155575370167,0.661079040976784,-0.2336931140798692,0.1626908950287757,0.7320119013715277,0.15508571486017886,0.5225494339875999,-0.31388461540043894
-0.24708151387572763,1.0490150058800922,0.7947400199817004,0.42488189879904836,0.3725329584427351,0.5645884467432979,-0.22102090868594182,0.24428074841520864,0.6566047020172484,0.2289375005810575,0.6046908226051624,-0.3158111854856345
-0.24722236858390428,1.0311921171831218,0.8768916825021413,0.33220312486631004,0.4483161243944944,0.4671312165805848,-0.20307984274976235,0.33064659962623394,0.5763720702855593,0.3069074513013937,0.685431382748905,-0.31553978797569154
-0.24344022369622653,0.9994024887891153,0.9520453934895943,0.24123019405673565,0.5245982128259897,0.3705058247208806,-0.17934570596918345,0.4205644591742552,0.4936158069905816,0.3881146514785368,0.7631114206245895,-0.3126499768485722
-0.23504947393634376,0.9545627566683408,1.0178683371358925,0.1533385597105131,0.59996503070937,0.2763009855246719,-0.1492870396568761,0.5126030550122954,0.4096823148519189,0.4715531772299078,0.8359046982667215,-0.3066928976339436
-0.22133547723506225,0.8980186247511025,1.0714758726274853,0.06983776453950748,0.6728550345551052,0.18589565348086384,-0.1123651367403857,0.6051238325338335,0.3260349710904661,0.5560920963328514,0.9013682857098716,-0.29719134080487886
-0.2023387010118488,0.8315448649276215,1.1110524956366847,-0.008028559372973889,0.741559330412187,0.10045902320652718,-0.06801970844066149,0.6962809545730497,0.24407480784963473,0.6404754682248563,0.957170791419304,-0.2840660405236208
-0.17763709077270662,0.7570185009906807,1.1361924482328667,-0.07908269057202184,0.804221673867996,0.020950529447067885,-0.01617280849429292,0.7840213014046635,0.16503363835371793,0.7233223440034103,1.0014970279616986,-0.26717942564036884
-0.14647139738518367,0.6760191729624334,1.1467109683735992,-0.1422604138916301,0.8588384700483526,-0.05188015292384667,0.042837114531589074,0.8660844707440066,0.08997405690782123,0.8029648826390305,1.0329374524690258,-0.24607490641781563
-0.10829948039715516,0.5906047099878059,1.142640937641108,-0.19742041568270455,0.9033846935024514,-0.11749310890416009,0.10852570740039096,0.9400322941888748,0.01978943889799488,0.8768751203686047,1.0504881666384933,-0.22043031265417817
-0.0627963080367405,0.502693715954899,1.1242328812423072,-0.24480285329398577,0.9366206789297827,-0.17550615423563454,0.18026326128710018,1.0036001830740966,-0.04479605920896837,0.9426055825001859,1.0535509167326327,-0.19005789368314144
-0.009853957212330514,0.41404003436361136,1.0919549680087532,-0.2846139251184918,0.9575718732677937,-0.22533395836610035,0.2572747117782197,1.054938433287361,-0.1032274998654204,0.9980945120968193,1.0419330935792264,-0.15490431837387791
0.0504183864872992,0.32623274832580396,1.046493010396742,-0.31710278077123943,0.9655914521577509,-0.2671321466474045,0.3386396388716152,1.0925834313262208,-0.1551191644427704,1.041662622303877,1.0158477325713704,-0.11505067513112141
0.11769442879327087,0.24069618056486708,0.9887504644871069,-0.34256152108941473,0.9604078577222446,-0.30126541316099326,0.42329226697690714,1.1154571257382238,-0.20025455323174854,1.0720130963492909,0.9759135136673657,-0.07071247189498091
0.19143076675626539,0.15868989341623144,0.9198484299854671,-0.3613251981321767,0.9421247985651287,-0.3281235865380847,0.5100214649150033,1.1228670271206793,-0.23858638544209876,1.0882315875432864,0.9231547613908552,-0.02223963614116481
0.2708668887466559,0.08130868882711788,0.8411256502221507,-0.3737718151807718,0.9112212497715942,-0.34812162995980833,0.597470745918309,1.1145062081208188,-0.27023659920274434,1.0897862192785535,0.8590014448308059,0.029883485119108464
0.35502517445474585,0.009508857133241172,0.7541385121519407,-0.38032232673853905,0.8685514529080346,-0.36169964115722925,0.6841382676309679,1.0904533034357142,-0.2954086886407772,1.0765275850301974,0.7852891776412854,0.08503812533926584
0.44271089489026544,-0.05571212465212461,0.6606610463545811,-0.3814406385308466,0.8153449160222628,-0.3693228524112384,0.7683768321083201,1.0511725098123614,-0.3137402245708763,1.0486887483557608,0.7042592180418815,0.1424710984370495
0.5325122123829645,-0.11407202356811064,0.5626849270341696,-0.3776336075051397,0.7532064136432141,-0.3714816305526505,0.8483938858175117,0.9975135860475144,-0.3257410520236202,1.0068852428951283,0.6185180729842157,0.201294798794905
0.6228001805820748,-0.16552086528034993,0.4624194720197184,-0.3694510418309213,0.6839400901352549,-0.3686914769621437,0.9222515196369664,0.9307118529878942,-0.3321411529683838,0.9521150723706692,0.5298789961971406,0.2604872012596299
0.7117287444565421,-0.2100664535935177,0.36229164276491865,-0.3574857008997737,0.6089412696729221,-0.3614930275702998,0.9878664688566333,0.8523881935301354,-0.3336359303574246,0.8857587105872152,0.44000608992055235,0.3188918611425246
0.7972347402952655,-0.24777437045142264,0.26494604434786434,-0.3423732953253074,0.5300460248499265,-0.350452052857564,1.0430101131781384,0.7645490526205276,-0.3308862081258644,0.8095791014318311,0.35064844707139475,0.37521791421955114
0.8770378957066202,-0.27876797593676933,0.17324492547158654,-0.32479248694322777,0.44900639470560105,-0.3361594578542858,1.0853084767144305,0.6695864372554348,-0.32451823119168166,0.7257216588741715,0.2633603455351586,0.428040076731018
0.9486408296187173,-0.3032284082713041,0.08907100372794145,-0.30546488881131084,0.36741608730274633,-0.3192312821407124,1.1122422279900097,0.5702779164811138,-0.31512366545573006,0.636714266966334,0.17950124816563207,0.47579864538175115
1.0094593004852022,-0.3213945838158526,0.011628349430990923,-0.2851550652093437,0.2867104797274027,-0.30030869984692876,1.1218094451200262,0.46978662139342203,-0.30325959780169987,0.5450335769760766,0.10023580278468659,0.5167994973412072
1.0577846009018703,-0.3335631970701833,-0.058769900008091604,-0.2646705316392458,0.2081666180893568,-0.2800580196529705,1.1145238125773467,0.3705050743641241,-0.28944853609618004,0.4522510291430135,0.02653384218278826,0.5493969569096385
1.0925161818202307,-0.3400887206731352,-0.12184042075116139,-0.2448427253772857,0.13290321752157225,-0.25917068478868815,1.091587070684671,0.2735054123650806,-0.2741784091885782,0.3600654540291616,-0.04082961588156178,0.5730490660401171
1.1128708277129966,-0.34138340540253137,-0.17738997000547788,-0.22608965479559853,0.061880662180682944,-0.2383632730338737,1.0542808998605873,0.18015154061260136,-0.25790256691119995,0.2700082457415626,-0.10127436868135847,0.5871273372575324
1.1183826364839782,-0.3379172801752306,-0.22531538602392204,-0.20849750743984177,-0.004098994753232956,-0.21837749671820392,1.0039669312561674,0.09163509539380468,-0.24103978007921734,0.1834286510750911,-0.15441502852131458,0.5911509902733432
1.1089030194680398,-0.3302181520470979,-0.2656035881050944,-0.19214520359764828,-0.06427379182363907,-0.1998860134397379,0.9420867467547798,0.00897542780593752,-0.22397424049061979,0.1014937695122322,-0.20006102273797632,0.5848924970704316
1.0846007014310701,-0.31887160621302374,-0.29833157659305953,-0.17709235644815477,-0.11791924451218563,-0.1829580234891943,0.8701618789723552,-0.06698039624315241,-0.20705556092630373,0.025188553223543568,-0.23821659369943907,0.5683775819030826
1.045961720570058,-0.3045210060069291,-0.32366643287750346,-0.16337927206194974,-0.16504549428003845,-0.16755386307952455,0.7897938112572963,-0.13555759603527817,-0.19059877515002796,-0.044684192932596026,-0.26908079880551894,0.5418852212970359
0.9937894285129271,-0.2878674929017128,-0.3418653193937722,-0.1510269494010424,-0.2057538608449417,-0.15364226049358007,0.7026639776902207,-0.1962536760420697,-0.1748843379083703,-0.10750381141015262,-0.293002088114902,0.5059476440493722
0.9292044903188074,-0.26966998650934604,-0.35327547962272793,-0.14003708031894432,-0.24018285854983107,-0.1411835937148582,0.6105337630844782,-0.24873842592456594,-0.16015812493082704,-0.1628317919750164,-0.3096314221264774,0.46135033122870156
0.853644884477669,-0.25074518458075595,-0.35833423809088216,-0.13039204956058256,-0.268508196363124,-0.13012989042740095,0.5152445029855349,-0.29285392053364334,-0.1466314329297045,-0.21041177170544656,-0.31945586598288384,0.4091320161749089
0.7688659029106957,-0.23195792299826254,-0.35756900037030737,-0.12205493476237012,-0.29094277787849115,-0.12042482801587781,0.4187174836715379,-0.3286145199096724,-0.1344809796002103,-0.25016953499171185,-0.32335618942098526,0.3505846844994135
0.6769401509701514,-0.21381369853029758,-0.35159725307869233,-0.11496950645217188,-0.307736701314972,-0.11200373356554587,0.32295394215307377,-0.3562068692826913,-0.12384890362040994,-0.2822130135362692,-0.3221641442453115,0.2872535740850736
0.580257547439094,-0.19645553248282066,-0.3411265638793022,-0.10906022804929104,-0.31917725951699616,-0.10479358386223236,0.23003506617290745,-0.3759898990724442,-0.11478046000579285,-0.306832286353816,-0.31666246432803097,0.22093717508599506
0.48152532453187463,-0.18002355413249102,-0.3269545814810114,-0.1042322558645065,-0.3255889399542938,-0.09871300539238108,0.14212199420649566,-0.38849482488823717,-0.10703529547649614,-0.32449957977112237,-0.3075848656089588,0.15368722992786932
0.38376802789389525,-0.16463469701985559,-0.30996903563830275,-0.10037143910004978,-0.32733342472196086,-0.0936722743430244,0.06112515140649519,-0.39442514752903907,-0.10045456745606021,-0.33581428482863834,-0.29561604609556746,0.08780873330780839
0.2891552185798142,-0.15038269894931153,-0.2911477371512066,-0.0973443198495991,-0.32480959054044384,-0.08957331660177383,-0.012849633166731595,-0.39457348450138346,-0.09490214652205477,-0.3406942007247586,-0.2813916858629407,0.025495171242221934
0.19829327821007844,-0.1373381019891997,-0.2714753361014075,-0.09499813309830148,-0.31845350875553724,-0.08630970775685044,-0.07949953707913483,-0.38918404312194016,-0.09025023979007109,-0.3397823964270526,-0.26549844705385306,-0.033675408021355914
0.11220721814227877,-0.12554825247170362,-0.25147111485218987,-0.09316080672275066,-0.30873844533836886,-0.08376667309705454,-0.13852089211908694,-0.37909686975152185,-0.08637939091368246,-0.3340140882785815,-0.24847397387867107,-0.08940708934177234
0.031780281746890404,-0.11503730099293294,-0.23151424009719995,-0.09164096149100347,-0.2961748608854299,-0.08182108761178836,-0.18972238859479065,-0.3652697971984946,-0.08317848008447497,-0.3242607426527865,-0.23080689261544776,-0.1411511961211276
-0.042247659834471187,-0.10580620241288397,-0.21194911623529766,-0.09024121780490028,-0.2813104106185687,-0.08034147599104476,-0.23302507533448763,-0.3485836918094445,-0.08054472403203235,-0.31133007595350287,-0.2129368116098839,-0.18845450856458115
-0.1092801076892241,-0.09783271585541993,-0.19307658548003417,-0.08896403166712559,-0.2647299443849415,-0.07918801262540491,-0.26846235968654364,-0.32984245346911806,-0.07838367602393241,-0.29596605461490927,-0.19525432127527653,-0.23095926368046168
